cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
9,1147,0.853403141361,0.141361256545,0.0,0.00523560209424,0.0,0.0,0.0,0.0,XMPP
3,1148,0.406779661017,0.559322033898,0.0,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTPs
0,1149,0.727272727273,0.261363636364,0.0,0.0113636363636,0.0,0.0,0.0,0.0,HTTP
0,1150,0.765306122449,0.19387755102,0.0204081632653,0.0102040816327,0.0102040816327,0.0,0.0,0.0,HTTP
0,1151,0.914285714286,0.0285714285714,0.0285714285714,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTP
3,1152,0.811320754717,0.11320754717,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
0,1153,0.90072859745,0.0974499089253,0.000910746812386,0.000910746812386,0.0,0.0,0.0,0.0,HTTP
0,1154,0.959183673469,0.0272108843537,0.00680272108844,0.00680272108844,0.0,0.0,0.0,0.0,HTTP
2,1155,0.8,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0142857142857,0.0,IMAPS
0,1156,0.755319148936,0.223404255319,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0,HTTP
3,1157,0.814598540146,0.120437956204,0.0,0.000729927007299,0.000729927007299,0.0627737226277,0.0,0.000729927007299,HTTPs
0,1158,0.983546617916,0.0127970749543,0.0018281535649,0.0018281535649,0.0,0.0,0.0,0.0,HTTP
0,1159,0.796610169492,0.135593220339,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
3,1160,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
3,1161,0.989966555184,0.00780379041249,0.0,0.000557413600892,0.0,0.00111482720178,0.000557413600892,0.0,HTTPs
0,1162,0.786516853933,0.202247191011,0.0,0.0,0.0112359550562,0.0,0.0,0.0,HTTP
0,1163,0.995844078344,0.0041346092368,0.0,2.13124187464e-05,0.0,0.0,0.0,0.0,HTTP
0,1164,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
0,1165,0.8,0.133333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTP
2,1166,0.777777777778,0.142857142857,0.047619047619,0.015873015873,0.015873015873,0.0,0.0,0.0,IMAPS
3,1167,0.506666666667,0.426666666667,0.0266666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0133333333333,HTTPs
0,1168,0.922764227642,0.0731707317073,0.0,0.00406504065041,0.0,0.0,0.0,0.0,HTTP
0,1169,0.771428571429,0.157142857143,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0285714285714,0.0,HTTP
0,1170,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
0,1171,0.975609756098,0.0174216027875,0.00348432055749,0.00348432055749,0.0,0.0,0.0,0.0,HTTP
0,1172,0.959302325581,0.0290697674419,0.00581395348837,0.00581395348837,0.0,0.0,0.0,0.0,HTTP
3,1173,0.967032967033,0.025641025641,0.003663003663,0.003663003663,0.0,0.0,0.0,0.0,HTTPs
2,1174,0.647887323944,0.295774647887,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,IMAPS
0,1175,0.486486486486,0.513513513514,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0,1176,0.653846153846,0.307692307692,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
0,1177,0.819047619048,0.161904761905,0.00952380952381,0.00952380952381,0.0,0.0,0.0,0.0,HTTP
3,1178,0.537313432836,0.432835820896,0.0,0.0149253731343,0.0,0.0,0.0,0.0149253731343,HTTPs
0,1179,0.921875,0.071875,0.0,0.003125,0.003125,0.0,0.0,0.0,HTTP
0,1180,0.759493670886,0.189873417722,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
3,1181,0.740740740741,0.185185185185,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
0,1182,0.918918918919,0.0540540540541,0.0135135135135,0.0135135135135,0.0,0.0,0.0,0.0,HTTP
0,1183,0.68,0.22,0.02,0.02,0.02,0.0,0.04,0.0,HTTP
3,1184,0.645161290323,0.290322580645,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
3,1185,0.730769230769,0.217948717949,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTPs
3,1186,0.929765886288,0.056856187291,0.0066889632107,0.00334448160535,0.00334448160535,0.0,0.0,0.0,HTTPs
0,1187,0.837037037037,0.125925925926,0.0222222222222,0.00740740740741,0.00740740740741,0.0,0.0,0.0,HTTP
0,1188,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
0,1189,0.781818181818,0.145454545455,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
0,1190,0.923705722071,0.0735694822888,0.0,0.00272479564033,0.0,0.0,0.0,0.0,HTTP
3,1191,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTPs
0,1192,0.891304347826,0.0869565217391,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.0,0.0,HTTP
0,1193,0.791044776119,0.149253731343,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTP
3,1194,0.783333333333,0.15,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTPs
0,1195,0.551020408163,0.428571428571,0.0,0.0102040816327,0.0102040816327,0.0,0.0,0.0,HTTP
0,1196,0.934210526316,0.0263157894737,0.0131578947368,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTP
0,1197,0.884615384615,0.0769230769231,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
3,1198,0.905660377358,0.0566037735849,0.0188679245283,0.0188679245283,0.0,0.0,0.0,0.0,HTTPs
3,1199,0.254545454545,0.727272727273,0.0,0.0181818181818,0.0,0.0,0.0,0.0,HTTPs
0,1200,0.8,0.18,0.0,0.0,0.02,0.0,0.0,0.0,HTTP
0,1201,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
3,1202,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTPs
0,1203,0.878378378378,0.0945945945946,0.0,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTP
0,1204,0.813559322034,0.118644067797,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
0,1205,0.811320754717,0.11320754717,0.0566037735849,0.0188679245283,0.0,0.0,0.0,0.0,HTTP
0,1206,0.978789769183,0.0187149095446,0.000623830318153,0.00187149095446,0.0,0.0,0.0,0.0,HTTP
3,1207,0.576271186441,0.338983050847,0.0508474576271,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTPs
3,1208,0.5,0.142857142857,0.0178571428571,0.0178571428571,0.0178571428571,0.303571428571,0.0,0.0,HTTPs
0,1209,0.887096774194,0.0806451612903,0.0,0.0,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
5,1210,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,TTG
0,1211,0.318885448916,0.680340557276,0.0,0.0,0.0,0.0,0.0,0.00077399380805,HTTP
3,1212,0.777777777778,0.148148148148,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTPs
3,1213,0.377049180328,0.590163934426,0.0,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTPs
0,1214,0.981450252951,0.0168634064081,0.0,0.00168634064081,0.0,0.0,0.0,0.0,HTTP
0,1215,0.74,0.18,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,1216,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0,0.0,0.0196078431373,0.0,HTTP
3,1217,0.821428571429,0.125,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,HTTPs
3,1218,0.851851851852,0.123456790123,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.0,HTTPs
0,1219,0.619047619048,0.31746031746,0.031746031746,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
2,1220,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,IMAPS
3,1221,0.405797101449,0.579710144928,0.0,0.0144927536232,0.0,0.0,0.0,0.0,HTTPs
0,1222,0.605633802817,0.366197183099,0.0,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
0,1223,0.938524590164,0.0327868852459,0.00409836065574,0.016393442623,0.00819672131148,0.0,0.0,0.0,HTTP
3,1224,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
0,1225,0.430379746835,0.443037974684,0.0,0.0632911392405,0.0632911392405,0.0,0.0,0.0,HTTP
0,1226,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
0,1227,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
3,1228,0.802816901408,0.140845070423,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTPs
3,1229,0.865384615385,0.0769230769231,0.0,0.0192307692308,0.0,0.0192307692308,0.0192307692308,0.0,HTTPs
2,1230,0.647058823529,0.313725490196,0.0,0.0196078431373,0.0196078431373,0.0,0.0,0.0,IMAPS
2,1231,0.23595505618,0.752808988764,0.0,0.0112359550562,0.0,0.0,0.0,0.0,IMAPS
0,1232,0.229885057471,0.758620689655,0.0,0.0114942528736,0.0,0.0,0.0,0.0,HTTP
0,1233,0.785714285714,0.160714285714,0.0,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
3,1234,0.802030456853,0.187817258883,0.00507614213198,0.0,0.00507614213198,0.0,0.0,0.0,HTTPs
0,1235,0.75,0.205882352941,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
0,1236,0.786885245902,0.16393442623,0.0327868852459,0.016393442623,0.0,0.0,0.0,0.0,HTTP
3,1237,0.924657534247,0.0684931506849,0.00342465753425,0.00342465753425,0.0,0.0,0.0,0.0,HTTPs
0,1238,0.672131147541,0.245901639344,0.0491803278689,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
3,1239,0.761363636364,0.181818181818,0.0227272727273,0.0113636363636,0.0113636363636,0.0,0.0113636363636,0.0,HTTPs
0,1240,0.520547945205,0.424657534247,0.027397260274,0.013698630137,0.013698630137,0.0,0.0,0.0,HTTP
0,1241,0.929054054054,0.0675675675676,0.0,0.00337837837838,0.0,0.0,0.0,0.0,HTTP
0,1242,0.990821654301,0.00884858477604,0.0,0.000329760923331,0.0,0.0,0.0,0.0,HTTP
3,1243,0.68,0.2,0.06,0.02,0.02,0.0,0.02,0.0,HTTPs
3,1244,0.877840909091,0.105113636364,0.00284090909091,0.00284090909091,0.00284090909091,0.00852272727273,0.0,0.0,HTTPs
3,1245,0.814285714286,0.157142857143,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.0,0.0,HTTPs
3,1246,0.864734299517,0.123188405797,0.0024154589372,0.0024154589372,0.0024154589372,0.0048309178744,0.0,0.0,HTTPs
3,1247,0.905432595573,0.0784708249497,0.00402414486922,0.00201207243461,0.00201207243461,0.00804828973843,0.0,0.0,HTTPs
0,1248,0.892063492063,0.0793650793651,0.0031746031746,0.0031746031746,0.0031746031746,0.0190476190476,0.0,0.0,HTTP
0,1249,0.716417910448,0.223880597015,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
3,1250,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTPs
0,1251,0.79746835443,0.177215189873,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
0,1252,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
3,1253,0.923076923077,0.0615384615385,0.0,0.0153846153846,0.0,0.0,0.0,0.0,HTTPs
0,1254,0.538461538462,0.423076923077,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
3,1255,0.913793103448,0.0689655172414,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTPs
3,1256,0.977130977131,0.02079002079,0.0,0.0,0.002079002079,0.0,0.0,0.0,HTTPs
0,1257,0.765625,0.171875,0.0,0.015625,0.0,0.046875,0.0,0.0,HTTP
0,1258,0.84375,0.078125,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTP
3,1259,0.792452830189,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
3,1260,0.968309859155,0.0176056338028,0.0,0.00352112676056,0.0,0.00704225352113,0.00352112676056,0.0,HTTPs
0,1261,0.892561983471,0.099173553719,0.0,0.00826446280992,0.0,0.0,0.0,0.0,HTTP
0,1262,0.735632183908,0.218390804598,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTP
0,1263,0.793103448276,0.120689655172,0.051724137931,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
0,1264,0.603448275862,0.310344827586,0.0172413793103,0.0344827586207,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
0,1265,0.978378378378,0.0216216216216,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0,1266,0.933333333333,0.0333333333333,0.0,0.0222222222222,0.0111111111111,0.0,0.0,0.0,HTTP
0,1267,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
0,1268,0.904761904762,0.0793650793651,0.00793650793651,0.00793650793651,0.0,0.0,0.0,0.0,HTTP
3,1269,0.967141726049,0.0324623911322,0.0,0.000395882818686,0.0,0.0,0.0,0.0,HTTPs
1,1270,0.735849056604,0.169811320755,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0377358490566,0.0,other
0,1271,0.984848484848,0.00757575757576,0.0,0.00757575757576,0.0,0.0,0.0,0.0,HTTP
0,1272,0.8,0.138461538462,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTP
0,1273,0.779661016949,0.152542372881,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
3,1274,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
3,1275,0.929292929293,0.0606060606061,0.0,0.010101010101,0.0,0.0,0.0,0.0,HTTPs
3,1276,0.795698924731,0.161290322581,0.0215053763441,0.010752688172,0.010752688172,0.0,0.0,0.0,HTTPs
0,1277,0.921052631579,0.0657894736842,0.0,0.00657894736842,0.00657894736842,0.0,0.0,0.0,HTTP
3,1278,0.970472440945,0.0216535433071,0.00393700787402,0.00196850393701,0.00196850393701,0.0,0.0,0.0,HTTPs
0,1279,0.962085308057,0.0331753554502,0.0,0.00473933649289,0.0,0.0,0.0,0.0,HTTP
3,1280,0.00877192982456,0.973684210526,0.00877192982456,0.00877192982456,0.0,0.0,0.0,0.0,HTTPs
0,1281,0.955149501661,0.0431893687708,0.0,0.00166112956811,0.0,0.0,0.0,0.0,HTTP
0,1282,0.881720430108,0.0967741935484,0.010752688172,0.010752688172,0.0,0.0,0.0,0.0,HTTP
0,1283,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,1284,0.86,0.06,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,1285,0.942028985507,0.0289855072464,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,HTTP
3,1286,0.642857142857,0.285714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTPs
3,1287,0.689655172414,0.264367816092,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTPs
0,1288,0.956140350877,0.0263157894737,0.00877192982456,0.00877192982456,0.0,0.0,0.0,0.0,HTTP
3,1289,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
0,1290,0.929032258065,0.0677419354839,0.0,0.00322580645161,0.0,0.0,0.0,0.0,HTTP
0,1291,0.896103896104,0.0519480519481,0.025974025974,0.012987012987,0.012987012987,0.0,0.0,0.0,HTTP
0,1292,0.66,0.24,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
0,1293,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
0,1294,0.8125,0.109375,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTP
0,1295,0.942307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
3,1296,0.602941176471,0.0441176470588,0.0147058823529,0.0147058823529,0.0147058823529,0.308823529412,0.0,0.0,HTTPs
0,1297,0.931034482759,0.0229885057471,0.0,0.0114942528736,0.0,0.0229885057471,0.0114942528736,0.0,HTTP
0,1298,0.849056603774,0.0566037735849,0.0188679245283,0.0377358490566,0.0188679245283,0.0,0.0,0.0188679245283,HTTP
0,1299,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
3,1300,0.913043478261,0.0652173913043,0.0,0.0108695652174,0.0108695652174,0.0,0.0,0.0,HTTPs
3,1301,0.97641509434,0.0141509433962,0.00471698113208,0.00471698113208,0.0,0.0,0.0,0.0,HTTPs
3,1302,0.835820895522,0.10447761194,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTPs
0,1303,0.957142857143,0.0412698412698,0.0,0.0015873015873,0.0,0.0,0.0,0.0,HTTP
3,1304,0.881578947368,0.0657894736842,0.0263157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTPs
0,1305,0.576923076923,0.384615384615,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
3,1306,0.709090909091,0.2,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0363636363636,0.0,HTTPs
0,1307,0.543859649123,0.421052631579,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
0,1308,0.428571428571,0.545454545455,0.0,0.012987012987,0.0,0.0,0.0,0.012987012987,HTTP
0,1309,0.736111111111,0.208333333333,0.0277777777778,0.0138888888889,0.0138888888889,0.0,0.0,0.0,HTTP
0,1310,0.733333333333,0.26,0.0,0.00666666666667,0.0,0.0,0.0,0.0,HTTP
0,1311,0.692771084337,0.295180722892,0.00602409638554,0.00301204819277,0.00301204819277,0.0,0.0,0.0,HTTP
0,1312,0.715068493151,0.276712328767,0.0027397260274,0.0027397260274,0.0027397260274,0.0,0.0,0.0,HTTP
0,1313,0.814814814815,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
3,1314,0.95447761194,0.0425373134328,0.000746268656716,0.000746268656716,0.000746268656716,0.0,0.000746268656716,0.0,HTTPs
3,1315,0.647058823529,0.329411764706,0.0,0.0117647058824,0.0117647058824,0.0,0.0,0.0,HTTPs
3,1316,0.94701986755,0.0264900662252,0.0,0.00662251655629,0.0,0.0132450331126,0.00662251655629,0.0,HTTPs
0,1317,0.912568306011,0.0819672131148,0.0,0.00546448087432,0.0,0.0,0.0,0.0,HTTP
0,1318,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
3,1319,0.769230769231,0.153846153846,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTPs
3,1320,0.972897568752,0.0267038660821,0.0,0.000398565165405,0.0,0.0,0.0,0.0,HTTPs
6,1321,0.964389534884,0.0348837209302,0.0,0.000726744186047,0.0,0.0,0.0,0.0,SMTP
0,1322,0.792792792793,0.171171171171,0.018018018018,0.00900900900901,0.00900900900901,0.0,0.0,0.0,HTTP
0,1323,0.9,0.0555555555556,0.0222222222222,0.0111111111111,0.0111111111111,0.0,0.0,0.0,HTTP
0,1324,0.796296296296,0.12962962963,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
0,1325,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
3,1326,0.959459459459,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,0.0,0.0,HTTPs
0,1327,0.868217054264,0.100775193798,0.0,0.015503875969,0.015503875969,0.0,0.0,0.0,HTTP
1,1328,0.730158730159,0.206349206349,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,other
0,1329,0.638036809816,0.294478527607,0.0,0.00613496932515,0.00613496932515,0.0490797546012,0.0,0.00613496932515,HTTP
2,1330,0.936708860759,0.0126582278481,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0126582278481,0.0,IMAPS
0,1331,0.581967213115,0.401639344262,0.0,0.00819672131148,0.00819672131148,0.0,0.0,0.0,HTTP
2,1332,0.999956385206,2.18073970691e-05,0.0,0.0,2.18073970691e-05,0.0,0.0,0.0,IMAPS
2,1333,0.462962962963,0.425925925926,0.0555555555556,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,IMAPS
2,1334,0.416666666667,0.566666666667,0.0,0.0166666666667,0.0,0.0,0.0,0.0,IMAPS
0,1335,0.163265306122,0.826530612245,0.0,0.0102040816327,0.0,0.0,0.0,0.0,HTTP
0,1336,0.786885245902,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
6,1337,0.939759036145,0.0361445783133,0.0120481927711,0.00602409638554,0.00602409638554,0.0,0.0,0.0,SMTP
0,1338,0.661764705882,0.191176470588,0.117647058824,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
3,1339,0.802816901408,0.140845070423,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTPs
3,1340,0.95,0.0277777777778,0.0,0.00555555555556,0.0,0.0111111111111,0.00555555555556,0.0,HTTPs
0,1341,0.694915254237,0.237288135593,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
3,1342,0.972016460905,0.0082304526749,0.00082304526749,0.00082304526749,0.00082304526749,0.0172839506173,0.0,0.0,HTTPs
3,1343,0.803921568627,0.176470588235,0.0,0.0196078431373,0.0,0.0,0.0,0.0,HTTPs
3,1344,0.48275862069,0.5,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTPs
3,1345,0.910662824207,0.0864553314121,0.0,0.0028818443804,0.0,0.0,0.0,0.0,HTTPs
3,1346,0.761194029851,0.179104477612,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTPs
3,1347,0.901098901099,0.0879120879121,0.0,0.010989010989,0.0,0.0,0.0,0.0,HTTPs
3,1348,0.946153846154,0.0384615384615,0.0,0.00769230769231,0.00769230769231,0.0,0.0,0.0,HTTPs
1,1349,0.944444444444,0.0416666666667,0.0,0.00694444444444,0.00694444444444,0.0,0.0,0.0,other
3,1350,0.969465648855,0.0152671755725,0.0,0.00763358778626,0.00763358778626,0.0,0.0,0.0,HTTPs
0,1351,0.94094488189,0.0551181102362,0.0,0.00393700787402,0.0,0.0,0.0,0.0,HTTP
0,1352,0.826923076923,0.115384615385,0.0384615384615,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
7,1353,0.945652173913,0.0326086956522,0.0108695652174,0.0054347826087,0.0054347826087,0.0,0.0,0.0,SSH
0,1354,0.444444444444,0.460317460317,0.0634920634921,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
0,1355,0.989847715736,0.00507614213198,0.0,0.0,0.00507614213198,0.0,0.0,0.0,HTTP
0,1356,0.725490196078,0.176470588235,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0,HTTP
0,1357,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,1358,0.76,0.16,0.02,0.02,0.02,0.0,0.02,0.0,HTTP
0,1359,0.824561403509,0.122807017544,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
0,1360,0.709090909091,0.218181818182,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,1361,0.881355932203,0.0677966101695,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
0,1362,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,1363,0.964210526316,0.0273684210526,0.00421052631579,0.00210526315789,0.00210526315789,0.0,0.0,0.0,HTTP
0,1364,0.870967741935,0.0645161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
0,1365,0.851851851852,0.0740740740741,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
0,1366,0.747368421053,0.245614035088,0.0,0.00350877192982,0.00350877192982,0.0,0.0,0.0,HTTP
3,1367,0.963133640553,0.0253456221198,0.00691244239631,0.00230414746544,0.00230414746544,0.0,0.0,0.0,HTTPs
3,1368,0.64,0.32,0.0,0.02,0.02,0.0,0.0,0.0,HTTPs
0,1369,0.738461538462,0.138461538462,0.0153846153846,0.0153846153846,0.0153846153846,0.0615384615385,0.0153846153846,0.0,HTTP
0,1370,0.833333333333,0.111111111111,0.0138888888889,0.0138888888889,0.0138888888889,0.0,0.0138888888889,0.0,HTTP
3,1371,0.82,0.12,0.02,0.02,0.02,0.0,0.0,0.0,HTTPs
3,1372,0.90465631929,0.0931263858093,0.0,0.00221729490022,0.0,0.0,0.0,0.0,HTTPs
0,1373,0.913370998117,0.0847457627119,0.0,0.00188323917137,0.0,0.0,0.0,0.0,HTTP
3,1374,0.931034482759,0.0229885057471,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTPs
0,1375,0.931271477663,0.0652920962199,0.0,0.0,0.00343642611684,0.0,0.0,0.0,HTTP
0,1376,0.488888888889,0.488888888889,0.0,0.0111111111111,0.0111111111111,0.0,0.0,0.0,HTTP
3,1377,0.735294117647,0.205882352941,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTPs
0,1378,0.957746478873,0.0234741784038,0.0,0.00469483568075,0.0,0.0093896713615,0.00469483568075,0.0,HTTP
3,1379,0.716666666667,0.266666666667,0.0,0.0166666666667,0.0,0.0,0.0,0.0,HTTPs
0,1380,0.835164835165,0.131868131868,0.021978021978,0.010989010989,0.0,0.0,0.0,0.0,HTTP
0,1381,0.8,0.116666666667,0.05,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
0,1382,0.95652173913,0.0217391304348,0.0108695652174,0.0054347826087,0.0054347826087,0.0,0.0,0.0,HTTP
3,1383,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
0,1384,0.789473684211,0.19298245614,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTP
3,1385,0.971896955504,0.0187353629977,0.00468384074941,0.00234192037471,0.00234192037471,0.0,0.0,0.0,HTTPs
0,1386,0.835820895522,0.10447761194,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTP
0,1387,0.855263157895,0.0789473684211,0.0394736842105,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTP
0,1388,0.863636363636,0.0757575757576,0.030303030303,0.0151515151515,0.0151515151515,0.0,0.0,0.0,HTTP
